state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
IL,1999,22.651162790697676,68.56818181818181,1.1363636363636365,6.854961832061068,26.232558139534884,115.76744186046511,58.276923076923076,15.651162790697674,0.0,0.203125,6.093023255813954,15.215384615384615,26.829457364341085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0846153846153848,69.48062015503876,1.7272727272727273,7.878787878787879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5461538461538462,-7.830232558139535,6.25909090909091,7.333333333333333,19.044274809160306,22.768217054263566,27.053488372093025,30.840769230769233,31.110077519379843,28.72093023255814,21.446875,23.706201550387597,4.833076923076923,-16.610077519379843,1.6734848484848486,-2.0416666666666665,9.573282442748091,8.628682170542636,16.507751937984494,21.140769230769234,19.87984496124031,11.931782945736435,4.41875,9.03720930232558,-1.1253846153846154
IL,2000,1.121212121212121,0.4621212121212121,25.548148148148147,2.6666666666666665,23.13235294117647,83.2089552238806,3.7293233082706765,54.52307692307692,0.0,2.364341085271318,2.053435114503817,48.41538461538462,0.0,0.6136363636363636,13.85925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,32.823076923076925,0.7575757575757576,98.72727272727273,9.022222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.76923076923077,9.98181818181818,-1.0303030303030303,10.58222222222222,18.134074074074075,21.766911764705885,29.252985074626867,28.330075187969925,27.97,33.8,26.537984496124032,24.219083969465647,1.7107692307692308,-2.815909090909091,-10.981060606060606,0.13185185185185183,3.8674074074074074,9.252205882352941,17.85298507462687,15.851127819548871,17.796923076923076,20.162790697674417,11.76124031007752,11.901526717557251,-7.766923076923077
IN,1997,3.0760869565217392,3.0434782608695654,118.83695652173913,0.25274725274725274,50.97802197802198,192.4673913043478,68.59782608695652,1.010752688172043,2.5384615384615383,2.7954545454545454,69.84615384615384,33.582417582417584,0.41304347826086957,0.41304347826086957,0.0,1.3956043956043955,0.0,0.0,0.0,0.0,0.0,0.0,0.5054945054945055,7.714285714285714,0.8260869565217391,10.456521739130435,0.0,1.3956043956043955,0.0,0.0,0.0,0.0,0.0,0.0,1.120879120879121,3.5934065934065935,6.910869565217391,7.443478260869565,15.721739130434784,11.5010989010989,19.324175824175825,17.366304347826087,28.96630434782609,28.292473118279567,29.37802197802198,15.028409090909092,16.33076923076923,6.760439560439561,2.0445652173913045,-1.0532608695652173,3.3521739130434782,-3.8208791208791206,6.641758241758241,12.980434782608697,20.04891304347826,12.919354838709678,16.026373626373626,3.5715909090909093,8.654945054945054,-0.6791208791208792
IN,1998,0.9340659340659341,0.17391304347826086,13.87912087912088,110.0,35.24444444444445,30.528089887640448,0.6292134831460674,6.876404494382022,0.9444444444444444,0.0,4.7032967032967035,42.505376344086024,1.3956043956043955,0.0,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,15.032967032967033,0.0,1.6703296703296704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8064516129032258,0.031868131868131894,8.234782608695653,8.741758241758241,20.33478260869565,21.022222222222222,28.425842696629214,27.617977528089888,28.262921348314606,27.232222222222223,22.684615384615384,16.468131868131866,10.213978494623655,-11.516483516483516,-3.0543478260869565,-1.40989010989011,6.7760869565217385,11.646666666666667,13.278651685393259,16.437078651685393,16.030337078651687,13.024444444444445,6.7153846153846155,9.623076923076923,-4.472043010752688
IN,1999,11.852272727272727,110.1413043478261,6.456521739130435,31.644444444444446,26.087912087912088,62.7032967032967,48.91111111111111,42.27472527472528,0.0,0.0,4.606741573033708,15.741573033707866,13.602272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1235955056179776,58.80681818181818,0.0,10.771739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.923863636363635,6.0804347826086955,5.16195652173913,18.205555555555556,23.252747252747252,25.446153846153845,31.781111111111112,33.348351648351645,29.603333333333335,19.941573033707865,24.401123595505616,5.714606741573034,-16.075,0.5217391304347826,-2.057608695652174,8.745555555555557,8.292307692307693,18.592307692307692,20.68777777777778,21.318681318681318,11.511111111111111,4.340449438202247,9.573033707865168,-0.07415730337078645
IN,2000,1.3370786516853932,1.3218390804597702,14.38888888888889,2.159090909090909,52.18181818181818,19.102272727272727,0.25842696629213485,44.94318181818182,3.4166666666666665,0.0,6.477777777777778,84.875,0.0,2.057471264367816,8.322222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7272727272727275,0.2808988764044944,137.45977011494253,6.488888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.761363636363637,10.18876404494382,-1.464367816091954,10.373333333333333,18.047727272727272,21.501136363636363,29.24659090909091,27.669662921348312,27.44659090909091,31.729761904761908,25.79,22.189999999999998,4.297727272727273,-2.7719101123595506,-8.757471264367815,0.5022222222222221,0.21250000000000002,8.817045454545454,17.018181818181816,14.692134831460674,18.144318181818182,18.723809523809525,10.037777777777778,8.593333333333334,-3.315909090909091
KS,1997,1.0390625,1.3671875,2.512,0.368,58.43846153846154,4.553846153846154,10.76923076923077,39.372093023255815,11.69767441860465,1.2755905511811023,0.16279069767441862,3.2790697674418605,1.546875,1.453125,0.0,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0.689922480620155,0.0,1.984375,1.578125,9.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.062015503875969,5.310077519379845,14.13671875,16.61875,10.2128,21.270400000000002,20.03230769230769,26.486153846153844,35.011538461538464,30.654263565891473,32.34806201550387,21.95196850393701,18.551937984496124,7.530232558139534,0.38046874999999997,-0.62265625,-1.6528,5.562399999999999,6.75,11.202307692307691,19.363846153846154,16.97751937984496,19.912403100775194,5.346456692913386,4.175193798449612,-2.265116279069767
KS,1998,0.0,90.81679389312977,49.353846153846156,11.4765625,1.0155038759689923,0.5736434108527132,32.676923076923075,20.90909090909091,4.537878787878788,17.80952380952381,380.7910447761194,3.7518796992481205,0.09923664122137404,0.0,0.5538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,5.412213740458015,0.0,5.2615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43609022556391,10.621374045801527,9.352671755725192,3.8299999999999996,12.325000000000001,24.28604651162791,31.227131782945733,31.74230769230769,29.28409090909091,33.949999999999996,21.6,10.235820895522387,7.457142857142856,-1.96793893129771,-0.6526717557251909,-2.7830769230769232,0.6984375,9.431782945736435,13.81860465116279,19.271538461538462,18.44242424242424,17.74469696969697,6.7714285714285705,6.025373134328358,-5.913533834586466
KS,1999,10.165413533834586,14.759398496240602,18.75187969924812,0.3233082706766917,23.636363636363637,112.82706766917293,71.81954887218045,197.54814814814816,1.9398496240601504,2.1641791044776117,0.18045112781954886,4.423357664233577,2.9323308270676693,0.0,23.082706766917294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7445255474452557,3.81203007518797,5.541353383458647,32.26315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5839416058394162,-0.7030075187969925,4.687218045112782,16.458646616541355,24.690225563909777,21.935606060606062,26.25563909774436,33.88345864661654,30.56074074074074,34.90451127819549,25.215671641791044,20.101503759398497,8.137226277372262,-9.937593984962406,-0.047368421052631594,-1.649624060150376,9.078947368421053,9.256818181818183,12.987218045112781,20.501503759398496,19.983703703703704,19.75187969924812,6.173134328358209,3.2315789473684213,-3.979562043795621
KS,2000,0.36496350364963503,0.058394160583941604,18.464285714285715,63.76258992805755,73.44525547445255,14.335766423357665,13.467153284671532,0.072992700729927,2.8043478260869565,0.3722627737226277,67.36764705882354,5.394160583941606,0.5547445255474452,0.0,4.764285714285714,0.2014388489208633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7226277372262775,0.0,9.802919708029197,3.9785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.489051094890511,16.264233576642333,3.4094890510948908,11.937857142857142,11.792086330935252,19.739416058394163,33.556934306569346,31.567883211678833,31.618978102189782,37.23478260869565,31.743795620437954,22.345588235294116,-1.8729927007299272,-2.886131386861314,-10.521897810218977,-2.1278571428571427,3.049640287769784,9.535766423357664,18.758394160583943,18.44890510948905,16.44233576642336,17.953623188405796,13.428467153284672,10.256617647058825,-12.983941605839416
KY,1997,2.4029850746268657,2.84375,705.0895522388059,0.0,66.26153846153846,222.44776119402985,71.02985074626865,0.59375,0.2,0.0,60.20634920634921,63.292307692307695,0.19402985074626866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,5.323076923076923,0.373134328358209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.615384615384615,12.932835820895523,14.2703125,20.086567164179105,13.956716417910448,22.472307692307695,21.249253731343284,29.7,29.778125,31.824615384615385,17.97142857142857,18.658730158730158,8.99076923076923,6.538805970149254,-0.8796875000000001,9.75223880597015,-2.0791044776119403,9.787692307692309,14.265671641791045,20.21044776119403,13.9859375,17.204615384615384,5.2634920634920634,6.8999999999999995,0.6369230769230769
KY,1998,14.924242424242424,0.12121212121212122,24.567164179104477,105.16176470588235,114.50746268656717,118.97058823529412,11.938461538461539,0.12121212121212122,3.582089552238806,3.8,1.4776119402985075,53.08955223880597,4.590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5074626865671642,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1343283582089552,4.057575757575758,11.61969696969697,13.79402985074627,24.325,22.65223880597015,29.82794117647059,29.386153846153846,29.754545454545454,31.08955223880597,23.39,20.66268656716418,13.856716417910448,-9.292424242424241,-3.140909090909091,0.7074626865671643,8.202941176470588,14.082089552238806,17.151470588235295,18.75076923076923,16.78787878787879,14.82089552238806,7.779999999999999,7.808955223880598,-1.7731343283582088
KY,1999,15.538461538461538,151.46969696969697,14.17910447761194,52.39393939393939,1.3384615384615384,36.80597014925373,35.47761194029851,30.865671641791046,0.0,0.0,17.82089552238806,3.955223880597015,6.769230769230769,0.0,0.11940298507462686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.846153846153847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.433846153846154,8.846969696969696,9.334328358208955,18.28030303030303,24.821538461538463,27.438805970149254,33.94776119402985,35.45671641791045,32.364179104477614,23.288059701492536,25.074626865671643,9.011940298507463,-12.086153846153847,4.078787878787878,-0.44477611940298506,8.246969696969696,8.272307692307693,17.607462686567164,21.271641791044775,22.455223880597014,12.222388059701492,5.067164179104478,9.66865671641791,-0.49850746268656726
KY,2000,22.253731343283583,1.1384615384615384,39.71641791044776,12.215384615384615,22.8,0.0,0.0,43.34920634920635,23.03174603174603,0.0,0.38095238095238093,34.03225806451613,0.0,0.9230769230769231,0.19402985074626866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,6.2153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4032258064516129,15.559701492537313,1.5476923076923077,16.395522388059703,21.85076923076923,25.021538461538462,30.572307692307692,29.9484375,29.566666666666666,31.234920634920634,26.1828125,24.946031746031746,9.02741935483871,1.4492537313432834,-6.189230769230769,2.225373134328358,1.9353846153846153,9.403076923076924,16.26153846153846,15.6140625,18.599999999999998,19.819047619047616,10.825,7.903174603174603,-3.129032258064516
LA,1997,14.481012658227849,0.0625,23.35,0.8625,2.2,15.5625,45.1375,56.848101265822784,38.58974358974359,2.425,26.325,4.987341772151899,0.16455696202531644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31645569620253167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.39493670886076,20.67125,24.432499999999997,21.565,29.775,27.02125,33.21375,32.69493670886076,34.996153846153845,25.2025,26.408749999999998,15.840506329113925,14.402531645569619,6.925,17.1025,11.69125,18.535,15.977500000000001,23.47375,23.01392405063291,21.1974358974359,11.74,15.77,4.935443037974683
LA,1998,13.481012658227849,50.53846153846154,98.4375,30.975,2.2625,1.9240506329113924,4.620253164556962,16.474358974358974,88.40259740259741,0.0,6.9743589743589745,29.141025641025642,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6455696202531646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32051282051282054,14.641772151898735,18.110256410256408,20.267500000000002,23.80875,29.34375,36.3253164556962,35.6367088607595,37.38974358974359,33.21688311688312,29.88095238095238,28.08846153846154,21.626923076923077,0.5582278481012658,7.269230769230769,8.955,7.935,17.315,23.5126582278481,24.41898734177215,23.784615384615385,22.180519480519482,14.995238095238093,15.287179487179488,8.993589743589743
LA,1999,32.688311688311686,0.03896103896103896,99.35064935064935,0.23684210526315788,0.0,43.705128205128204,7.468354430379747,3.1025641025641026,71.47435897435898,0.8987341772151899,28.73076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.070129870129872,17.15324675324675,21.924675324675324,21.093421052631577,27.405333333333335,30.815384615384612,34.05696202531646,35.16410256410256,33.746153846153845,26.189873417721518,22.81153846153846,17.016666666666666,6.622077922077922,7.0064935064935066,6.584415584415584,12.969736842105263,13.882666666666667,19.72820512820513,24.3126582278481,24.32179487179487,21.834615384615383,9.907594936708861,10.646153846153846,2.3243589743589745
LA,2000,2.08974358974359,2.6455696202531644,110.49367088607595,6.708860759493671,25.025316455696203,0.7435897435897436,28.569620253164558,51.07692307692308,34.98717948717949,3.278481012658228,1.2820512820512822,9.620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18974358974359,12.20126582278481,25.046835443037974,24.68354430379747,29.536708860759497,32.715384615384615,32.460759493670885,31.508974358974356,39.51538461538461,30.10759493670886,28.810256410256407,19.82405063291139,7.315384615384616,0.07721518987341772,10.269620253164556,12.739240506329114,17.445569620253163,20.412820512820513,20.30759493670886,21.164102564102564,22.694871794871794,14.673417721518987,16.33076923076923,5.675949367088608
MA,1997,23.05263157894737,22.944444444444443,1.9714285714285715,517.8648648648649,30.676470588235293,57.36363636363637,4.151515151515151,6.970588235294118,4.323529411764706,5.363636363636363,190.42857142857142,153.14705882352942,25.473684210526315,18.805555555555557,0.14285714285714285,375.8378378378378,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,2.5588235294117645,42.13157894736842,33.77777777777778,0.0,422.7837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3235294117647,-4.563157894736842,3.2805555555555554,7.642857142857143,4.548648648648649,19.70294117647059,21.933333333333334,30.757575757575758,29.658823529411762,25.844117647058823,15.272727272727273,15.857142857142858,5.888235294117647,-16.45,-4.733333333333333,0.13142857142857148,-2.575675675675676,5.273529411764706,13.127272727272727,16.42727272727273,13.74705882352941,16.129411764705882,4.881818181818182,4.7,-2.682352941176471
MA,1998,1.542857142857143,0.6388888888888888,41.22222222222222,43.94285714285714,4.242424242424242,273.6969696969697,295.40625,10.030303030303031,22.09375,97.28571428571429,0.0,14.125,6.714285714285714,0.5555555555555556,1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40625,72.51428571428572,61.416666666666664,2.8055555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.417142857142857,3.9583333333333335,6.580555555555556,24.094285714285714,23.55757575757576,24.106060606060606,24.05,27.1030303030303,25.36875,17.45714285714286,12.762857142857143,10.1,-15.542857142857143,-6.022222222222222,-1.9611111111111112,5.805714285714285,9.63030303030303,12.890909090909092,16.103125,13.51818181818182,11.6875,11.914285714285715,2.837142857142857,0.14375
MA,1999,9.529411764705882,15.257142857142858,178.08823529411765,0.0,0.0,0.0,40.970588235294116,0.2777777777777778,0.0,59.47222222222222,0.13157894736842105,60.23684210526316,0.5,0.0,7.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0263157894736843,24.647058823529413,59.542857142857144,22.38235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6578947368421053,-3.905882352941177,3.42,8.18235294117647,20.22941176470588,19.40294117647059,30.06857142857143,30.08823529411765,32.15555555555555,25.68918918918919,17.727777777777778,20.173684210526318,5.060526315789474,-14.361764705882353,-14.345714285714287,-1.238235294117647,2.5823529411764703,1.8117647058823527,13.237142857142857,17.38529411764706,20.727777777777778,9.643243243243244,2.5555555555555554,4.813157894736842,0.5394736842105262
MA,2000,0.1282051282051282,1.3333333333333333,88.58974358974359,0.0,34.21621621621622,0.0,107.86111111111111,74.27777777777777,20.323529411764707,0.0,23.10810810810811,12.342857142857143,0.5897435897435898,2.5128205128205128,2.8205128205128207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.538461538461538,147.2051282051282,16.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.142857142857143,5.202564102564103,2.674358974358974,7.864102564102564,14.010526315789473,17.21081081081081,25.791666666666668,22.427777777777777,19.700000000000003,29.48235294117647,20.95,9.997297297297298,5.76,-7.771794871794873,-5.638461538461539,0.12051282051282054,-0.8736842105263158,2.443243243243243,10.05,14.519444444444446,16.194444444444443,19.673529411764704,5.907894736842105,2.9918918918918918,-5.065714285714286
MB,1997,21.01492537313433,1.606060606060606,4.974683544303797,0.7247706422018348,0.23275862068965517,46.36521739130435,252.3125,6.232142857142857,5.823008849557522,3.752212389380531,39.47761194029851,4.394366197183099,16.53731343283582,1.7272727272727273,5.253164556962025,0.7247706422018348,0.10344827586206896,0.0,0.0,0.0,0.0,0.1415929203539823,37.985074626865675,3.859154929577465,449.25373134328356,530.6060606060606,490.37974683544303,178.9908256880734,2.2413793103448274,0.0,0.0,0.0,0.0,2.743362831858407,43.28358208955224,68.73239436619718,-4.816417910447761,-8.925757575757576,-8.589873417721519,6.945871559633027,14.793103448275861,29.410434782608693,17.224107142857143,28.641964285714288,17.63716814159292,18.195575221238936,0.208955223880597,-7.659154929577464,-18.58955223880597,-14.384848484848485,-17.52151898734177,-1.8091743119266055,0.525,13.92,9.460714285714285,12.820535714285715,9.048672566371682,3.3725663716814163,-3.4895522388059703,-12.488732394366197
MB,1998,9.81159420289855,3.1451612903225805,6.285714285714286,0.01818181818181818,16.973913043478262,23.778761061946902,21.275862068965516,27.098214285714285,3.47787610619469,39.24107142857143,0.5714285714285714,3.4461538461538463,10.159420289855072,3.5161290322580645,7.365079365079365,0.0,0.8,0.7256637168141593,0.0,0.0,0.0,9.767857142857142,0.5142857142857142,5.538461538461538,137.97101449275362,311.1290322580645,293.015873015873,53.18181818181818,0.5217391304347826,0.0,0.0,0.0,0.0,6.071428571428571,0.5714285714285714,92.76923076923077,-11.21304347826087,-10.36774193548387,-2.8825396825396825,10.89090909090909,19.238260869565217,9.598230088495574,27.24051724137931,26.098214285714285,20.10796460176991,6.790178571428571,4.974285714285714,-8.261538461538462,-17.514492753623188,-18.190322580645162,-9.146031746031747,-2.779090909090909,5.148695652173913,2.9442477876106192,12.95948275862069,15.09732142857143,7.581415929203541,-0.8267857142857142,-5.37,-16.347692307692306
MB,1999,22.828125,3.4603174603174605,1.8160919540229885,44.598130841121495,23.745283018867923,12.563636363636364,6.318181818181818,2.8181818181818183,3.638888888888889,3.189189189189189,11.663366336633663,2.1285714285714286,23.359375,3.8095238095238093,3.206896551724138,45.05607476635514,0.0,0.0,0.0,0.0,0.0,0.6306306306306306,2.089108910891089,0.8571428571428571,174.53125,231.26984126984127,165.632183908046,18.69158878504673,0.18867924528301888,0.0,0.0,0.0,0.0,0.18018018018018017,7.7227722772277225,62.42857142857143,-21.5671875,0.4507936507936508,-1.971264367816092,1.4560747663551403,19.75943396226415,14.34909090909091,23.87272727272727,21.37636363636364,19.16111111111111,5.278378378378378,5.089108910891089,-13.13857142857143,-31.675,-7.036507936507936,-9.731034482758622,-5.918691588785046,6.291509433962264,6.613636363636363,12.047272727272727,8.038181818181819,10.002777777777778,-2.6270270270270273,-1.1702970297029702,-19.32714285714286
MB,2000,36.827586206896555,1.4189189189189189,2.207547169811321,5.938053097345133,2.4298245614035086,46.6140350877193,4.964285714285714,0.07079646017699115,3.3189655172413794,10.12280701754386,216.7625,0.14285714285714285,37.51724137931034,1.554054054054054,1.1603773584905661,0.49557522123893805,0.0,0.0,0.0,0.0,0.0,0.38596491228070173,20.725,0.9285714285714286,125.34482758620689,183.24324324324326,46.698113207547166,5.752212389380531,0.7017543859649122,0.0,0.0,0.0,0.0,0.2631578947368421,0.375,279.2857142857143,-16.301724137931036,-1.9594594594594594,-1.8820754716981132,9.41504424778761,16.285087719298247,12.142105263157895,26.875,26.406194690265487,14.83448275862069,11.708771929824561,6.50625,-18.20357142857143,-26.71206896551724,-12.952702702702704,-11.132075471698114,-3.2106194690265486,3.2526315789473683,4.231578947368421,13.02767857142857,12.438938053097344,4.468965517241379,3.517543859649123,3.5975,-27.587500000000002
MD,1997,0.08571428571428572,7.4,111.69444444444444,16.485714285714284,25.72222222222222,36.25714285714286,16.314285714285713,3.6285714285714286,14.914285714285715,17.34285714285714,151.17142857142858,49.027027027027025,0.0,0.37142857142857144,0.0,8.228571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.675675675675675,0.0,2.1714285714285713,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.486486486486488,7.234285714285714,11.28857142857143,12.858333333333333,12.780000000000001,23.813888888888886,23.805714285714288,27.02857142857143,29.942857142857143,30.0,17.094285714285714,17.66857142857143,8.05945945945946,-3.2885714285714283,0.27142857142857135,5.566666666666666,-0.6885714285714285,9.894444444444444,15.417142857142858,19.060000000000002,13.931428571428572,17.634285714285717,8.325714285714286,8.825714285714286,0.18378378378378385
MD,1998,0.16216216216216217,0.0,16.27777777777778,73.22857142857143,20.02857142857143,85.0,25.055555555555557,1.2777777777777777,0.0,5.333333333333333,0.0,6.3428571428571425,0.43243243243243246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1714285714285713,42.567567567567565,8.243243243243244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.8621621621621622,8.208108108108108,9.341666666666667,25.52857142857143,24.1,28.94166666666667,29.41388888888889,28.952777777777776,29.720000000000002,23.25,16.75,15.748571428571429,-10.143243243243244,-5.194594594594594,0.4861111111111111,15.914285714285715,14.551428571428572,16.308333333333334,18.025,14.211111111111112,17.17142857142857,11.941666666666668,1.9888888888888887,2.682857142857143
MD,1999,0.5294117647058824,5.742857142857143,27.428571428571427,78.02941176470588,3.0606060606060606,3.303030303030303,42.970588235294116,51.76470588235294,0.23529411764705882,0.0,0.15151515151515152,25.59375,0.5294117647058824,0.0,10.885714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.470588235294118,0.0,13.771428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3147058823529412,5.154285714285715,8.139999999999999,19.647058823529413,22.003030303030304,30.30606060606061,30.96764705882353,35.182352941176475,25.858823529411765,20.13235294117647,22.566666666666666,7.23125,-9.602941176470589,-7.274285714285714,0.4285714285714286,8.952941176470588,7.048484848484848,16.163636363636364,19.470588235294116,22.170588235294115,14.4,5.329411764705882,9.5,1.253125
MD,2000,0.0,0.59375,35.45454545454545,0.24242424242424243,10.181818181818182,2.787878787878788,55.96875,92.19354838709677,79.0625,0.0,0.0,1.96875,0.0,0.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.96875,0.0,142.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.729411764705883,2.265625,16.403030303030302,19.62727272727273,23.12727272727273,28.303030303030305,25.325,30.09032258064516,29.04375,23.238235294117647,16.259375,6.88125,-2.411764705882353,-7.5625,4.157575757575758,1.4212121212121211,7.948484848484849,12.636363636363637,16.53125,21.387096774193548,22.171875,8.852941176470589,1.6125,-1.446875
ME,1997,1.1090909090909091,70.90384615384616,7.134615384615385,65.05882352941177,3.8392857142857144,15.89090909090909,0.0,2.5,9.228070175438596,2.017543859649123,56.59649122807018,106.9423076923077,0.7454545454545455,64.76923076923077,0.5,49.431372549019606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8076923076923,44.30909090909091,364.38461538461536,343.90384615384613,373.52941176470586,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,1.7894736842105263,256.0,-12.930909090909092,-4.344230769230769,1.5288461538461537,2.064705882352941,15.266071428571427,21.380000000000003,31.205357142857142,27.682142857142857,21.671929824561403,13.798245614035087,11.366666666666667,1.775,-20.838181818181816,-11.965384615384616,-5.050000000000001,-4.127450980392157,1.575,9.85818181818182,15.110714285714286,12.017857142857142,13.991228070175438,2.6824561403508773,1.5052631578947369,-8.140384615384615
ME,1998,2.672727272727273,0.0,6.872727272727273,50.732142857142854,7.140350877192983,125.46428571428571,109.57142857142857,0.5,2.7857142857142856,79.22222222222223,0.8035714285714286,31.35185185185185,1.4363636363636363,0.0,0.0,0.44642857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.48148148148148145,324.6181818181818,534.377358490566,307.1818181818182,83.92857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64814814814815,-8.572727272727272,0.9849056603773585,3.9690909090909092,17.28392857142857,23.301754385964912,18.59642857142857,23.123214285714287,25.885714285714283,23.792857142857144,15.005555555555556,9.174999999999999,7.618518518518518,-23.76181818181818,-13.615094339622642,-7.4763636363636365,1.657142857142857,4.505263157894737,8.001785714285715,13.560714285714285,10.483928571428573,9.94107142857143,7.044444444444444,2.060714285714286,-4.462962962962963
ME,1999,4.294117647058823,0.0,220.55555555555554,0.0,0.0,2.8181818181818183,7.745454545454545,6.7272727272727275,0.0,55.43636363636364,5.836363636363636,7.107142857142857,7.392156862745098,0.0,11.24074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.33333333333334,221.70909090909092,235.2037037037037,60.018181818181816,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,12.232142857142858,-12.980392156862745,-1.3654545454545453,6.405555555555555,10.090909090909092,20.807407407407407,29.60909090909091,27.067272727272726,30.009090909090908,26.87272727272727,14.512727272727274,16.06,2.3428571428571425,-25.32941176470588,-18.7,-6.772222222222222,-2.130909090909091,1.587037037037037,12.93818181818182,14.465454545454547,18.883636363636363,7.372727272727273,2.6872727272727275,1.0945454545454545,-4.6553571428571425
