state,year,prcp-01,prcp-02,prcp-03,prcp-04,prcp-05,prcp-06,prcp-07,prcp-08,prcp-09,prcp-10,prcp-11,prcp-12,snow-01,snow-02,snow-03,snow-04,snow-05,snow-06,snow-07,snow-08,snow-09,snow-10,snow-11,snow-12,snwd-01,snwd-02,snwd-03,snwd-04,snwd-05,snwd-06,snwd-07,snwd-08,snwd-09,snwd-10,snwd-11,snwd-12,tmax-01,tmax-02,tmax-03,tmax-04,tmax-05,tmax-06,tmax-07,tmax-08,tmax-09,tmax-10,tmax-11,tmax-12,tmin-01,tmin-02,tmin-03,tmin-04,tmin-05,tmin-06,tmin-07,tmin-08,tmin-09,tmin-10,tmin-11,tmin-12
IL,2011,119.796992481203,88.30075187969925,54.24786324786325,4.854166666666667,18.549295774647888,3.7936507936507935,4.731343283582089,2.609375,0.32786885245901637,1.8970588235294117,0.34615384615384615,1.7063492063492063,4.917293233082707,57.93984962406015,2.017094017094017,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.47115384615384615,2.626984126984127,7.2330827067669174,75.37593984962406,1.5042735042735043,0.2604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6031746031746033,12.758646616541354,-2.075187969924812,12.300854700854702,10.895833333333334,21.259154929577466,30.168253968253968,32.45970149253731,33.096875,32.54754098360656,18.14558823529412,11.032692307692308,6.500793650793651,-4.581954887218045,-6.3503759398496245,0.7837606837606838,-1.6375,9.098591549295774,16.003174603174603,20.28208955223881,21.503125,18.421311475409837,4.294117647058823,-1.064423076923077,-4.613492063492063
IL,2012,10.914728682170542,2.746031746031746,3.580357142857143,36.0919540229885,46.77922077922078,101.875,3.5833333333333335,0.5652173913043478,146.07142857142858,3.4125,0.030927835051546393,0.9186991869918699,4.038759689922481,2.261904761904762,9.035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.308943089430894,5.286821705426356,3.7936507936507935,14.026785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967479674796747,8.995348837209303,14.522222222222222,5.20625,19.32183908045977,20.901298701298703,16.637500000000003,32.75277777777777,34.35217391304348,27.89857142857143,21.24125,11.11340206185567,14.776422764227643,-0.07674418604651159,1.7920634920634921,-2.904464285714286,6.937931034482759,11.501298701298701,8.631944444444445,18.96388888888889,18.73768115942029,17.71142857142857,8.03,-1.8979381443298968,1.6479674796747967
IN,2011,146.12121212121212,99.14285714285714,60.392857142857146,5.079365079365079,36.813559322033896,0.13559322033898305,29.70175438596491,0.0,1.8833333333333333,6.6,0.09090909090909091,2.340659340659341,4.202020202020202,35.173469387755105,3.130952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.840909090909091,2.681318681318681,5.101010101010101,69.40816326530613,2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.909090909090909,18.406593406593405,14.284848484848485,-1.5755102040816327,10.596428571428572,9.799999999999999,20.128813559322033,31.20508474576271,30.79298245614035,33.31206896551724,31.23,15.103076923076923,9.674999999999999,4.763736263736264,0.5222222222222221,-7.955102040816326,-0.1357142857142858,-3.63968253968254,9.476271186440679,18.484745762711864,18.303508771929824,19.75344827586207,16.64,4.112307692307692,-1.6738636363636366,-5.240659340659341
IN,2012,8.214285714285714,14.670103092783505,12.54945054945055,33.30107526881721,117.83695652173913,72.64835164835165,2.077777777777778,15.41304347826087,17.18888888888889,12.153846153846153,2.851063829787234,1.3979591836734695,2.010204081632653,0.4536082474226804,6.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938775510204082,2.826530612244898,1.5463917525773196,5.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142857142857143,9.170408163265307,14.006185567010311,6.806593406593406,17.39462365591398,24.980434782608693,21.036263736263734,33.37444444444444,32.141304347826086,29.029999999999998,19.88021978021978,8.942553191489361,14.598979591836736,0.9836734693877551,4.93298969072165,-1.8923076923076922,5.887096774193548,12.43913043478261,10.443956043956044,18.552222222222223,17.182608695652174,16.976666666666667,7.223076923076922,-1.545744680851064,1.906122448979592
KS,2011,4.91156462585034,25.164383561643834,6.0,8.79746835443038,6.828571428571428,13.211267605633802,18.37142857142857,8.257142857142858,1.7714285714285714,0.0,0.5272727272727272,0.0,26.244897959183675,48.054794520547944,16.306451612903224,1.0886075949367089,0.0,0.0,0.0,0.0,0.0,0.0,5.590909090909091,12.354330708661417,32.97278911564626,55.897260273972606,17.169354838709676,0.9620253164556962,0.0,0.0,0.0,0.0,0.0,0.0,2.9909090909090907,17.0,-3.5789115646258507,-4.806849315068493,16.570967741935487,15.78987341772152,25.615714285714283,29.514084507042252,38.45285714285714,38.784285714285716,36.64714285714286,24.139024390243904,15.680909090909092,12.600787401574802,-14.338095238095237,-17.03287671232877,-1.691935483870968,2.089873417721519,7.565714285714286,12.126760563380282,22.054285714285715,22.575714285714284,19.025714285714287,4.389024390243902,-2.5072727272727273,-4.051181102362205
KS,2012,2.6837606837606836,0.18518518518518517,0.25,0.0,33.55128205128205,1.9069767441860466,7.925925925925926,14.925,80.82051282051282,8.841463414634147,0.0,0.0661764705882353,1.0769230769230769,12.748148148148148,0.20652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,0.0,11.75,6.273504273504273,12.177777777777777,0.2717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.3048780487804878,0.0,12.102941176470589,14.101709401709403,16.494074074074074,12.758695652173913,29.9375,23.196153846153845,22.119767441860464,34.77037037037037,37.8375,27.725641025641025,25.429268292682924,20.0,16.754411764705882,-2.023931623931624,-1.56,-3.277173913043478,11.553749999999999,11.13205128205128,7.277906976744186,17.728395061728396,21.54375,13.394871794871793,9.335365853658537,0.44936708860759494,-0.15000000000000002
KY,2011,115.67142857142858,60.1764705882353,25.683333333333334,19.140350877192983,29.125,0.0,10.818181818181818,1.2037037037037037,0.0,7.153846153846154,21.962264150943398,1.0384615384615385,3.4,5.426470588235294,2.5833333333333335,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21153846153846154,6.114285714285714,7.088235294117647,2.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.315714285714286,8.547058823529412,17.126666666666665,6.614035087719298,21.224999999999998,32.503571428571426,31.1,31.98888888888889,31.568,16.43653846153846,13.318867924528302,6.063461538461539,2.692857142857143,0.16764705882352945,2.0566666666666666,-0.9017543859649123,7.644642857142857,19.30535714285714,17.98,19.55925925925926,17.23,4.721153846153846,-1.5924528301886793,-4.4
KY,2012,1.4406779661016949,25.418181818181818,68.37037037037037,17.851063829787233,60.25,105.23913043478261,6.145833333333333,17.104166666666668,17.625,68.72549019607843,5.921568627450981,0.0,3.2203389830508473,0.6,16.98148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0,1.690909090909091,2.559322033898305,0.0,16.48148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.980392156862745,1.8363636363636364,12.367796610169492,17.72909090909091,12.125925925925925,22.327659574468086,28.308333333333334,26.08695652173913,32.827083333333334,32.856249999999996,29.6375,21.38235294117647,10.735294117647058,15.992727272727274,0.18983050847457625,6.3,-0.005555555555555577,7.938297872340426,14.6875,12.121739130434783,19.7,19.73125,18.212500000000002,9.750980392156864,-0.8568627450980392,1.8981818181818182
LA,2011,157.26666666666668,50.24242424242424,1.8214285714285714,0.0,0.9285714285714286,13.185185185185185,9.11111111111111,25.962962962962962,0.0,0.0,0.20833333333333334,19.653846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.823333333333334,18.07272727272727,23.764285714285712,20.321428571428573,27.939285714285713,34.237037037037034,36.82962962962963,37.74444444444445,37.39259259259259,28.03076923076923,18.629166666666666,14.653846153846153,8.773333333333333,8.712121212121213,9.710714285714285,6.675,15.078571428571427,21.51851851851852,23.874074074074073,25.05925925925926,22.11111111111111,9.507692307692308,2.6374999999999997,1.4769230769230768
LA,2012,0.5555555555555556,72.8,87.72,0.0,20.08,44.04,64.44,0.0,17.307692307692307,281.44444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.585185185185182,22.776,20.54,29.016,30.848000000000003,30.936,31.588,36.78,32.7,23.24074074074074,24.322222222222223,22.623076923076926,4.114814814814815,11.584000000000001,8.692,18.104,19.555999999999997,18.124000000000002,22.796,25.104,22.088461538461537,14.174074074074074,4.566666666666667,7.2192307692307685
MA,2011,1.8666666666666667,39.88095238095238,5.783783783783784,183.625,8.8,7.5,0.0,0.0,13.583333333333334,112.15,40.15384615384615,0.45714285714285713,10.511111111111111,58.23809523809524,1.3513513513513513,64.375,0.0,0.0,0.0,0.0,0.0,20.25,0.0,0.6571428571428571,117.42222222222222,459.5952380952381,237.51351351351352,57.075,0.0,0.0,0.0,0.0,0.0,37.45,36.07692307692308,0.7142857142857143,9.753333333333332,-3.457142857142857,0.002702702702702645,7.045,19.066666666666666,26.50714285714286,26.779999999999998,29.52857142857143,26.849999999999998,22.8825,10.161538461538461,11.045714285714286,-2.7888888888888888,-14.614285714285714,-12.54864864864865,-0.28500000000000003,6.14,15.214285714285714,14.479999999999999,17.228571428571428,15.141666666666666,12.867500000000001,-1.1076923076923078,1.0028571428571427
MA,2012,13.720930232558139,0.5454545454545454,73.11627906976744,10.090909090909092,37.61904761904762,0.17777777777777778,1.8695652173913044,147.55555555555554,5.704545454545454,64.4090909090909,0.4888888888888889,5.377777777777778,2.0697674418604652,0.06818181818181818,23.023255813953487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7555555555555555,2.4,5.325581395348837,4.045454545454546,59.04651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6888888888888889,1.6666666666666667,6.825581395348837,9.863636363636363,5.9837209302325585,7.863636363636363,15.773809523809524,25.377777777777776,29.47826086956522,25.76888888888889,27.656818181818185,16.43409090909091,11.02,1.5688888888888888,-0.8255813953488373,-1.6454545454545455,-2.416279069767442,-2.2113636363636364,3.4095238095238094,12.442222222222222,15.071739130434782,16.695555555555554,12.904545454545454,9.063636363636364,2.4044444444444446,-3.0244444444444443
MB,2011,1.3666666666666667,0.0,0.5666666666666667,1.9666666666666666,18.129032258064516,8.5,5.111111111111111,30.074074074074073,28.14814814814815,2.0,19.310344827586206,1.206896551724138,1.3666666666666667,0.0,0.5666666666666667,0.8666666666666667,4.516129032258065,0.0,0.0,0.0,0.0,0.0,20.551724137931036,1.206896551724138,299.6666666666667,448.0,379.6666666666667,262.6666666666667,33.903225806451616,0.0,0.0,0.0,0.0,0.0,26.551724137931036,60.06896551724138,-15.58,-16.063333333333333,-11.796666666666665,5.613333333333333,11.85483870967742,18.79642857142857,24.28148148148148,29.074074074074073,19.28518518518519,21.720689655172414,-2.0931034482758624,-2.393103448275862,-25.61,-29.773333333333333,-19.823333333333334,-1.7233333333333334,0.9612903225806452,4.1535714285714285,14.12962962962963,15.203703703703704,9.033333333333333,5.117241379310345,-8.289655172413793,-17.30344827586207
MB,2012,3.103448275862069,0.6206896551724138,18.551724137931036,5.321428571428571,74.28571428571429,10.857142857142858,17.576923076923077,51.23076923076923,8.807692307692308,11.884615384615385,0.5769230769230769,12.0,4.482758620689655,0.7931034482758621,20.93103448275862,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1923076923076923,12.23076923076923,111.37931034482759,187.27586206896552,230.3448275862069,40.035714285714285,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,47.30769230769231,133.07692307692307,-5.603448275862069,-0.5172413793103449,-3.737931034482759,14.428571428571429,15.517857142857142,22.821428571428573,30.803846153846152,24.388461538461538,22.680769230769233,18.46153846153846,-1.6538461538461537,-5.446153846153846,-12.548275862068964,-11.13103448275862,-19.817241379310346,-0.15357142857142855,4.382142857142857,8.457142857142857,16.234615384615385,14.311538461538463,7.157692307692307,3.8846153846153846,-9.569230769230769,-12.103846153846153
MD,2011,0.7241379310344828,26.6,0.0,43.76923076923077,3.6,0.0,0.0,0.0,0.0,24.94736842105263,24.823529411764707,1.6111111111111112,5.9655172413793105,15.92,5.428571428571429,5.769230769230769,0.0,0.0,0.0,0.0,0.0,38.1578947368421,1.0588235294117647,1.3888888888888888,16.620689655172413,95.52,4.809523809523809,0.0,0.0,0.0,0.0,0.0,0.0,42.78947368421053,1.4705882352941178,2.7777777777777777,10.713793103448275,-0.040000000000000015,7.061904761904763,5.246153846153846,20.29,34.39,31.160000000000004,34.63333333333333,27.849999999999998,19.594736842105263,10.094117647058823,8.827777777777778,-1.9379310344827587,-5.012,-4.071428571428571,1.2,7.109999999999999,21.45,17.89,20.325,14.725000000000001,9.073684210526316,0.9117647058823529,0.13333333333333341
MD,2012,2.4347826086956523,7.25,95.28571428571429,1.9444444444444444,20.466666666666665,95.38461538461539,6.583333333333333,83.3076923076923,0.4166666666666667,25.846153846153847,0.9473684210526315,0.0,9.521739130434783,4.75,1.2380952380952381,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.083333333333334,11.043478260869565,3.3333333333333335,1.1904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,7.846153846153846,29.42105263157895,6.375,12.447826086956523,17.991666666666667,12.961904761904762,13.894444444444444,20.886666666666667,26.53846153846154,31.533333333333335,29.615384615384617,28.933333333333334,20.661538461538463,9.41578947368421,10.945833333333333,0.3869565217391305,4.1125,1.6476190476190478,6.105555555555556,9.546666666666665,15.853846153846153,18.841666666666665,19.915384615384614,16.5,7.092307692307693,2.889473684210526,-1.8708333333333333
ME,2011,10.796875,6.461538461538462,0.6984126984126984,77.09836065573771,4.553571428571429,4.862745098039215,5.018867924528302,9.549019607843137,8.34,41.588235294117645,5.343283582089552,21.723076923076924,8.640625,10.846153846153847,6.333333333333333,78.95081967213115,0.0,0.0,0.0,0.0,0.0,11.102941176470589,3.1791044776119404,0.3230769230769231,183.765625,423.96923076923076,675.7142857142857,256.95081967213116,0.0,0.0,0.0,0.0,0.0,14.955882352941176,13.238805970149254,0.0,6.6296875,-9.336923076923076,-6.238095238095238,7.562295081967213,16.23392857142857,25.2921568627451,24.743396226415097,27.531372549019608,24.076,20.401470588235295,8.8,12.929230769230768,-2.5765625,-19.975384615384616,-23.179365079365077,-4.0967213114754095,2.2714285714285714,11.72156862745098,13.224528301886792,12.362745098039216,10.524000000000001,11.204411764705881,-2.6865671641791047,-0.796923076923077
ME,2012,39.76923076923077,45.60655737704918,52.66129032258065,0.7288135593220338,21.058823529411764,2.3191489361702127,0.6458333333333334,64.4888888888889,9.318181818181818,244.03389830508473,20.65573770491803,5.688524590163935,2.6,45.721311475409834,19.983870967741936,0.6101694915254238,0.0,0.0,0.0,0.0,0.0,0.22033898305084745,0.7049180327868853,4.754098360655738,14.830769230769231,229.34426229508196,333.03225806451616,4.711864406779661,0.0,0.0,0.0,0.0,0.0,0.0,1.6557377049180328,12.459016393442623,2.1169230769230767,-3.8295081967213114,2.0370967741935484,8.371186440677967,14.825490196078432,21.951063829787234,27.0,27.408888888888892,24.74090909090909,14.664406779661018,10.890163934426228,-4.619672131147541,-3.772307692307692,-12.778688524590164,-7.075806451612903,-6.516949152542373,0.8196078431372549,6.797872340425532,12.59375,15.73111111111111,10.85,9.869491525423728,3.4901639344262296,-13.883606557377048
MH,2011,86.0,124.0,818.0,0.0,0.0,122.0,64.0,64.0,3.0,89.0,51.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,30.6,27.2,30.6,31.1,30.6,30.6,31.1,30.6,31.1,30.0,28.9,25.6,25.0,24.4,27.2,27.2,25.6,26.7,26.1,26.7,24.4,25.0,25.6
MH,2012,99.0,3.0,71.0,0.0,10.0,13.0,15.0,41.0,36.0,218.0,208.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,29.4,30.6,30.6,30.0,31.1,31.1,30.6,30.6,28.3,31.7,30.6,25.6,26.7,25.0,27.2,26.1,25.6,26.7,26.7,26.7,23.9,25.6,26.1
MI,2011,57.733695652173914,20.398907103825138,43.79234972677595,2.820809248554913,12.068702290076336,16.363636363636363,23.6260162601626,2.8220338983050848,6.427350427350428,26.63716814159292,7.97191011235955,9.016483516483516,5.141304347826087,33.85792349726776,20.44808743169399,2.3583815028901736,0.0,0.0,0.0,0.0,0.0,0.04424778761061947,18.174157303370787,13.31868131868132,28.152173913043477,265.9398907103825,116.44262295081967,31.820809248554912,0.0,0.0,0.0,0.0,0.0,0.0,20.3876404494382,27.02747252747253,8.980434782608697,-7.4612021857923505,0.23606557377049178,7.876878612716763,16.11297709923664,28.5099173553719,28.540650406504064,30.877118644067796,25.82051282051282,10.52212389380531,7.8151685393258425,4.3258241758241756,-1.6657608695652173,-14.337704918032788,-8.685792349726777,-5.795953757225433,4.474809160305344,14.21900826446281,16.498373983739835,17.29915254237288,14.760683760683762,2.550442477876106,-2.0280898876404496,-3.8038461538461537
MI,2012,20.60220994475138,0.5056179775280899,34.220338983050844,3.0214285714285714,37.224137931034484,82.74285714285715,2.857142857142857,1.4622641509433962,7.8090909090909095,0.09420289855072464,9.580838323353293,7.508771929824562,26.740331491712706,6.578651685393258,42.163841807909606,0.8285714285714286,0.0,0.0,0.0,0.0,0.0,0.7681159420289855,4.976047904191617,4.140350877192983,47.651933701657455,102.32022471910112,220.97175141242937,0.7214285714285714,0.0,0.0,0.0,0.0,0.0,0.5434782608695652,4.706586826347305,25.95906432748538,3.6906077348066297,8.837640449438203,0.7090395480225988,8.312142857142858,14.477586206896552,14.76,28.228571428571428,26.86603773584906,26.947272727272725,17.907246376811592,6.3287425149700605,4.7251461988304095,-2.4408839779005524,-1.3904494382022472,-6.88135593220339,0.7028571428571428,5.6017241379310345,5.72952380952381,12.498095238095237,13.345283018867924,11.862727272727273,2.410144927536232,0.06227544910179644,-1.7812865497076025
MN,2011,29.153284671532848,23.79850746268657,0.6296296296296297,33.41085271317829,28.27777777777778,8.0,101.47142857142858,40.763888888888886,16.52777777777778,0.7840909090909091,2.1904761904761907,4.198473282442748,43.36496350364963,42.32835820895522,6.62962962962963,8.837209302325581,1.1851851851851851,0.0,0.0,0.0,0.0,0.0,8.674603174603174,6.404580152671755,357.13138686131384,515.2164179104477,335.6666666666667,80.71317829457364,1.1574074074074074,0.0,0.0,0.0,0.0,0.0,13.492063492063492,13.312977099236642,-8.486131386861313,-10.458208955223881,-1.931111111111111,5.710852713178295,17.319444444444443,21.57948717948718,31.02857142857143,30.412499999999998,25.549999999999997,16.089772727272727,4.631746031746032,2.3885496183206105,-18.806569343065693,-20.393283582089552,-9.879259259259259,-1.3193798449612402,3.95462962962963,9.596153846153847,19.334285714285716,18.540277777777778,13.352777777777778,0.5556818181818182,-5.747619047619048,-8.093893129770992
MN,2012,25.586466165413533,2.4328358208955225,9.24031007751938,2.9557522123893807,30.613636363636363,1.146067415730337,0.2839506172839506,0.975,8.305263157894737,0.23741007194244604,0.7638888888888888,0.5036496350364964,20.278195488721803,6.029850746268656,14.914728682170542,4.132743362831858,0.0,0.0,0.0,0.0,0.0,4.266187050359712,2.4444444444444446,2.875912408759124,48.05263157894737,76.53731343283582,177.03875968992247,6.283185840707965,0.0,0.0,0.0,0.0,0.0,3.460431654676259,8.45138888888889,26.503649635036496,1.6857142857142857,3.74179104477612,-3.2,13.143362831858408,18.123863636363637,18.67865168539326,30.09259259259259,29.786250000000003,24.710526315789473,24.53884892086331,7.809027777777778,2.9562043795620436,-5.812781954887218,-4.240298507462687,-11.72248062015504,4.558407079646018,7.3568181818181815,5.457303370786517,15.723456790123455,16.79625,9.853684210526316,6.882014388489209,-5.305555555555555,-3.599270072992701
MO,2011,71.35074626865672,67.56390977443608,46.04385964912281,13.582278481012658,34.45679012345679,8.2375,10.642857142857142,8.882352941176471,3.6986301369863015,4.166666666666667,4.959183673469388,5.300813008130081,10.664179104477611,76.66917293233082,11.543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.336734693877551,2.934959349593496,13.813432835820896,85.46616541353383,13.342105263157896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8061224489795917,3.065040650406504,12.22537313432836,0.13458646616541348,17.12456140350877,10.475949367088608,23.24567901234568,29.494999999999997,34.63428571428572,35.89411764705883,34.78082191780822,22.215384615384615,14.375510204081632,9.15609756097561,-7.72313432835821,-6.717293233082707,2.3754385964912283,0.0911392405063291,8.385185185185186,15.716249999999999,22.968571428571426,23.051470588235293,19.456164383561642,5.4423076923076925,-0.876530612244898,-5.0008130081300814
MO,2012,2.5163934426229506,14.858267716535433,2.1153846153846154,1.4831460674157304,99.74157303370787,19.53488372093023,4.2298850574712645,2.0804597701149423,294.5652173913044,0.033707865168539325,0.0,0.3064516129032258,4.229508196721311,7.480314960629921,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053763440860215055,6.862903225806452,5.131147540983607,6.960629921259843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57258064516129,15.049180327868852,17.062992125984252,11.113461538461538,28.006741573033707,23.492134831460675,19.804651162790698,34.53333333333333,37.38850574712644,26.14021739130435,23.694382022471913,15.311827956989248,17.331451612903226,-0.16967213114754098,2.0283464566929137,-3.354807692307692,12.869662921348315,13.785393258426968,8.803488372093023,20.629885057471263,21.622988505747127,17.67608695652174,10.252808988764045,0.22150537634408604,4.454032258064516
MP,2012,0.0,0.0,0.0,15.0,0.0,0.0,152.0,351.0,10.0,122.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,28.3,28.9,30.0,32.2,31.1,32.2,31.1,31.1,31.1,31.1,32.2,22.8,20.6,25.6,23.3,25.6,25.6,26.1,25.0,27.2,27.2,26.1,25.6
MS,2011,360.6969696969697,21.636363636363637,11.037735849056604,6.134615384615385,0.10416666666666667,0.0,0.0,27.0,3.04,0.0,1.653061224489796,0.0,23.46969696969697,7.090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,3.8947368421052633,30.803030303030305,7.318181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0204081632653061,3.087719298245614,19.924242424242426,16.059090909090912,22.38679245283019,16.36923076923077,26.24791666666667,34.268085106382976,35.19782608695652,35.23111111111111,36.02,25.428260869565218,19.395918367346937,11.87719298245614,7.209090909090909,9.659090909090908,7.8283018867924525,5.186538461538461,9.93125,20.293617021276596,21.754347826086956,24.00222222222222,19.676,8.380434782608695,0.8551020408163265,-3.0596491228070177
MS,2012,3.38,116.74418604651163,12.533333333333333,1.2608695652173914,20.291666666666668,144.35555555555555,157.68085106382978,3.558139534883721,40.71111111111111,456.3488372093023,5.837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.454,22.234883720930235,17.546666666666667,28.604347826086954,30.329166666666666,29.68,32.04255319148936,34.74186046511628,31.204444444444444,21.94651162790698,20.179069767441863,19.852,2.31,9.5,5.288888888888889,15.828260869565218,17.627083333333335,16.68888888888889,22.246808510638296,23.374418604651165,20.53777777777778,15.311627906976744,2.9976744186046513,2.5660000000000003
MT,2011,4.527950310559007,8.333333333333334,12.037267080745341,22.835526315789473,21.95762711864407,24.446428571428573,7.580952380952381,8.30188679245283,16.11881188118812,3.1132075471698113,21.593939393939394,7.904191616766467,14.024844720496894,21.246913580246915,20.919254658385093,13.769736842105264,2.2033898305084745,0.0,0.0,0.0,0.0,0.9056603773584906,25.812121212121212,18.431137724550897,252.90062111801242,227.7962962962963,238.36024844720498,93.74342105263158,17.0,0.22321428571428573,0.0,0.0,0.0,0.0,39.35757575757576,40.10179640718563,-12.083850931677018,-14.70432098765432,0.9198757763975155,11.202631578947368,13.817796610169491,18.99642857142857,25.840952380952384,31.42924528301887,21.896039603960396,27.985849056603772,5.548484848484849,1.7712574850299403,-24.642857142857142,-28.90432098765432,-11.539130434782608,1.5138157894736841,2.0754237288135595,4.901785714285714,8.421904761904763,14.38679245283019,7.643564356435643,6.336792452830189,-8.205454545454547,-10.349101796407185
MT,2012,5.017857142857143,2.475,10.32716049382716,16.75,12.845528455284553,9.962264150943396,9.616822429906541,3.869158878504673,11.018181818181818,4.265734265734266,4.379746835443038,14.262820512820513,9.821428571428571,6.0875,19.679012345679013,13.067567567567568,5.91869918699187,0.2358490566037736,0.0,0.0,0.0,11.776223776223777,20.974683544303797,12.794871794871796,44.714285714285715,67.29375,99.4074074074074,32.9527027027027,5.154471544715447,0.0,0.0,0.0,0.0,10.468531468531468,33.265822784810126,19.153846153846153,1.2446428571428572,5.806875,7.93641975308642,17.645945945945947,15.220325203252031,20.77358490566038,32.33551401869159,31.40841121495327,26.764545454545452,22.84895104895105,10.015189873417722,8.892948717948718,-9.8125,-5.265,-3.4586419753086415,2.3378378378378377,1.91869918699187,8.070754716981131,12.704672897196263,12.271028037383177,7.117272727272727,2.0664335664335662,-0.7158227848101265,-1.2365384615384616
NB,2011,1.0,4.0,6.933333333333334,179.73333333333332,50.38461538461539,27.692307692307693,55.53846153846154,100.38461538461539,0.0,67.58333333333333,3.6666666666666665,9.846153846153847,0.0,4.615384615384615,6.933333333333334,172.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,95.71428571428571,387.6923076923077,636.0,210.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.8333333333333334,0.7692307692307693,4.778571428571429,-10.015384615384615,-4.3933333333333335,2.9733333333333336,15.03076923076923,23.04615384615385,23.792307692307695,25.86923076923077,22.60909090909091,15.816666666666668,8.450000000000001,5.1692307692307695,-2.085714285714286,-21.284615384615385,-19.14,-2.7,3.8846153846153846,9.069230769230769,13.584615384615384,12.753846153846155,7.609090909090909,8.924999999999999,-3.1666666666666665,-3.223076923076923
NB,2012,7.916666666666667,143.9090909090909,5.833333333333333,0.0,5.181818181818182,0.18181818181818182,1.2,46.72727272727273,0.0,32.4,26.6,5.25,1.8333333333333333,152.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,33.333333333333336,227.27272727272728,415.8333333333333,29.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.333333333333334,0.4083333333333334,-6.136363636363637,1.366666666666667,9.75,14.918181818181818,20.463636363636365,26.169999999999998,21.354545454545455,22.481818181818184,17.32,11.73,-2.483333333333333,-3.4583333333333335,-11.890909090909092,-7.891666666666667,-6.2,-0.7636363636363637,5.581818181818182,11.11,13.7,8.409090909090908,9.5,4.119999999999999,-14.091666666666667
